https://pubs.rsc.org/en/content/articlehtml/2010/ee/b918464c?casa_token=I6JDhS820OgAAAAA:tM27n6yXqlb6GmAwkXpRY9Mt23Mg1jl4U9vc27fFuCleeKa7vBbnVf0aCgMZiX0KtS60tg4WMyDKaQ,['OxidativeAddition'],Cyclic tetrapyrrole based molecules for dye-sensitized solar cells,2010.0,199,"… and DFT/TD-DFT calculations, respectively. They thank Prof. Yasushi Koyama for his work in initiating and leading the DSSC research project in Kwansei Gakuin University based on …"
https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee23988d?casa_token=dzgWAI-8W-YAAAAA:PoXXPIxcHuxGsD_3B_ZpRwFRMTHRqguRGDof7XHeCX8nWrxsqJ62hckXR5ROYud-vG_HlZgtvl1SOQ,['OxidativeAddition'],Harnessing the open-circuit voltage via a new series of Ru (II) sensitizers bearing (iso-) quinolinyl pyrazolate ancillaries,2013.0,69,… Their ground state structures were first optimized with density functional theory (DFT) at … excitations using the time-dependent density functional theory (TD-DFT) method. A polarizable …
https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee03309g?casa_token=eeQLS1dkqNcAAAAA:TS-O6naf2otZ30RAC3lbX4zvaZbT0BB0Leg0y2S6uqLCcYeAhyja4Lt2w8v9YIwFJqTjbtKy51E8kg,['OxidativeAddition'],Recent progress in electrochemical hydrogen production with earth-abundant metal complexes as catalysts,2012.0,572,… DFT studies suggest that 15 and 16 mediate H 2 evolution in a heterolytic fashion from bridging hydride intermediates with a structure similar to that of the Ni–C active site of [NiFe]–H 2 …
https://pubs.rsc.org/en/content/articlehtml/2016/jd/d2ee02649j?casa_token=OK34SLGjC98AAAAA:ZndaBVLpm0REVrrGA-94XeBkSxyH5UiPt6N1MmX0pT8nkS4L-BwU3P1gWKuQ5QSQfxAQMmKPf8O47A,['OxidativeAddition'],Thermal instability originating from the interface between organic–inorganic hybrid perovskites and oxide electron transport layers,2022.0,50,… density functional theory (DFT) were performed to simulate the bonding characteristics at the SnO 2 /MAPbI 3 interfaces (see the Experimental section). Fig. 4a and b show two types of …
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d3ee04360f?casa_token=wxeX16K-gzQAAAAA:2ZxM2nW3UtcxeNLwqgIVluG19UBQt9q5Ux-BZ7zPCU4eYg6obAXZoz1T2lSbKobHOh3H2hYcvkrEfQ,['OxidativeAddition'],Shear-flow induced alignment of graphene enables the closest packing crystallography of the (002) textured zinc metal anode with high reversibility,2024.0,27,"… The DFT results show that the adsorption energy between the Zn(002) crystalline surface and site 1 (−0.87 eV) is stronger than that of site 2 (−0.50 eV). Therefore, the (002) crystalline …"
https://pubs.rsc.org/en/content/articlehtml/2011/ee/c0ee00683a?casa_token=_i7ii0s0d8AAAAAA:HD5lJxdXw_VsAb2LMW00H-RqP1ZKMIioELzSLFOrRktCatL6aNEDVJvjlh8N0tM43M4Yl7WWOj8WRQ,['OxidativeAddition'],Graphene based new energy materials,2011.0,2203,… The second approach is the oxidation–exfoliation–reduction of graphite powder. Severe oxidation treatment converts graphite to hydrophilic graphite oxide which can be exfoliated into …
https://pubs.rsc.org/en/content/articlehtml/2009/ee/b913248c?casa_token=1x2pI28H6VQAAAAA:RaryJ4OdxnjXANOUlKF5gtDAAhxQfEiOYNOTBMWwz-bTvDh2vqRx22gHt-FF-F4p2oD1Kj99M1CWjQ,['OxidativeAddition'],Natural dye senstizers for photoelectrochemical cells,2009.0,224,"In nature, fruit, vegetable, leaves, flowers and algae contain several dyes which can be easily extracted and employed in dye sensitized photoelectrochemical cells. In this contribution, …"
https://pubs.rsc.org/en/content/articlehtml/2018/ee/c8ee00179k?casa_token=yRr4nG_pO3sAAAAA:GlkSRfOBl8Wy5OfClUBL_7XFTo2pNBgFRMQEcg27jzjEKX7iI42AJXsCdTJcOIn9NK1oQ3ZxOvWBuA,['OxidativeAddition'],Combinatorial alloying improves bismuth vanadate photoanodes via reduced monoclinic distortion,2018.0,25,… perform first principles density functional theory (DFT) … DFT calculations have demonstrated that the known monoclinic ground-state structure of BiVO 4 is only correctly predicted by DFT …
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d0ee04028b?casa_token=_1C2JuhrhIsAAAAA:cJA3A8J0t3X-8RYBB1cs2Y-Utw5-6q0Sk6JvrlZaRzqPioyfo4ldWbaRS6U2x0egKymSC4HrYN5noA,['OxidativeAddition'],High-performance diluted nickel nanoclusters decorating ruthenium nanowires for pH-universal overall water splitting,2021.0,74,… study based on the density functional theory (DFT) calculations from the electronic perspective. The established model with anchoring Ni clusters on the Ru surface is shown in Fig. 1a. …
https://pubs.rsc.org/en/content/articlehtml/2018/ee/c8ee01574k?casa_token=EeN00HllafAAAAAA:YMUem0XL5589jGr93vkVc_2Nn_hD6ne55xUYwNYMyfy6zIK3iQ7LTaecRb0cYyxQOWWt-ECAGJ3nVQ,['OxidativeAddition'],"Oxide perovskites, double perovskites and derivatives for electrocatalysis, photocatalysis, and photovoltaics",2019.0,635,… Her research now is focusing on the computational study of the stability of perovskites and materials design by combining DFT calculations and Machine Learning analysis. …
https://pubs.rsc.org/en/content/articlehtml/2018/d8/d0ee03916k?casa_token=0YfeOMhq93EAAAAA:ls6-Nph75z4f9DYVTPtAJqPjRMIvmvDCkWg6pNSlESBQVrqNoiZgmiifhUKpVVi5lgr2KDfejA1AMw,['OxidativeAddition'],Hard carbon for sodium storage: mechanism and optimization strategies toward commercialization,2021.0,317,"… Density functional theory (DFT) simulations show that the unoccupied energy levels of the anion provided by the sodium salt are lower than SN, which will be reduced preferentially (Fig. …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d5ee01219h?casa_token=47sphqR1tBgAAAAA:w8snvGUvfEBttn25FjQJVTp_tmUHrOdgCiwIscToL8jZemxaQ0XMXC4CUdhCgWsm45r-5u5RzanmeQ,['OxidativeAddition'],The Spontaneous Cascade Optimization Strategy of the Double Enrichment Improves Anion-Derived Solid Electrolyte Interphases to Enable Stable Lithium-Metal …,2025.0,0,"… calculations were carried out within densityfunctional theory (DFT), implemented in the … Additionally, dispersion-corrected DFT-D3 schemes were employed to account for van der …"
https://pubs.rsc.org/en/content/articlehtml/2011/7g/d3ee03246a?casa_token=IVeUogI7jmMAAAAA:igKHVLly_4L18JKKgWEVKdyS7S4kpsEkBk3LxzHiCVJRzZqKM-QWcGGnR_fmptCbc5DhcGYkWLVIwA,['OxidativeAddition'],A nuclei-rich strategy for highly reversible dendrite-free zinc metal anodes,2023.0,45,"… Density functional theory (DFT) calculations show that the adsorption energy of Zn 0 on the Zn surface is −0.78 eV, while hydroxyapatite displays an extraordinary −5.05 eV adsorption …"
https://pubs.rsc.org/en/content/articlehtml/2019/ee/c9ee00717b?casa_token=_ISMUsdaRWwAAAAA:_zqhC_Mrihc8S0ASBS7X6jisP0MdLFIh5knVEKQIXl4ZdkZkCXtvQekiyFGwJFmJHCUUwxjCwRr_vA,['OxidativeAddition'],Semiconductor polymeric graphitic carbon nitride photocatalysts: the “holy grail” for the photocatalytic hydrogen evolution reaction under visible light,2019.0,992,"… As early as 2008, Wang and co-workers 23 presented a DFT calculation to research the electronic structure of gC 3 N 4 and provided evidence that gC 3 N 4 possessed the potential to …"
https://pubs.rsc.org/en/content/articlehtml/2011/ee/c0ee00517g?casa_token=7BumR-QZTlIAAAAA:1ItTEMDy8z0rmfKdakM-izMv7WSox9897OYpRk4wrt-EOs4fq_F_CnIGKcd2QJwhxCXD_VjkV3mVSg,['OxidativeAddition'],"Ca 3 AlSb 3: an inexpensive, non-toxic thermoelectric material for waste heat recovery",2011.0,259,… Density functional theory calculations (DFT) are used here to gain a better understanding of electronic behavior in this compound and to guide chemical strategies for further …
https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee03059h?casa_token=_oUQHriVtokAAAAA:TylVRun14JMRaPLyXmkDBgFSu-A17lrcwNmpl3sTeveqT9wAIZPqnRSEfC6GY1lE60ecedacEcKr2A,['OxidativeAddition'],"Carbon-based electrocatalysts for rechargeable Zn–air batteries: design concepts, recent progress and future perspectives",2024.0,67,"… To achieve optimal bifunctional activities, the density functional theory (DFT) was applied to illustrate the trends of ORR and OER activities. As shown in Fig. 2e, ORR and OER activities …"
https://pubs.rsc.org/en/content/articlehtml/2009/ee/b817990e?casa_token=Zub16EYnR-cAAAAA:-LNkKkK0ayFn3rnW1_AG-x7f-ApXgX2Vy8IyjzTksrwncRMcgTS2XovDY09JR10uWIbKEWW34EkjRw,['OxidativeAddition'],Employ a bisthienothiophene linker to construct an organic chromophore for efficient and stable dye-sensitized solar cells,2009.0,281,… The origin of these transitions was detailed by calculating the electronic states of C211 using the time-dependent density functional theory (TDDFT) method in a Gaussian03W program …
https://pubs.rsc.org/en/content/articlehtml/2013/ee/c3ee24441e?casa_token=r8Qa_wHJDN8AAAAA:O7wAyaiIVh-s2wJovIN8-YoBS2JlIVDFY0KnYl02o5OI9k6DcUKr7BElSEZsRHA8-0OFk60xTiFb6g,['OxidativeAddition'],Carbon nanotube modified carbon composite monoliths as superior adsorbents for carbon dioxide capture,2013.0,103,… 1d) were obtained with the density function theory (DFT) model. The corresponding surface areas (S nm ) and pore volumes (V nm ) are listed in Table 1. It is evident that the activated …
https://pubs.rsc.org/en/content/articlehtml/2014/ap/d4ee01379d?casa_token=8iXmA7SOQAsAAAAA:iTIL90SCAu_UI2MjuMAjqmBM7HirmmMG30WFvIOhQlO0THmajK8vPrrecS0e68vCZ5hNyjYTZauNgw,['OxidativeAddition'],Electric effects reinforce charge carrier behaviour for photocatalysis,2024.0,26,"… First-principles density functional theory (DFT) is a common … , DFT simulation of exciton transport and photoluminescence properties will not be accurate enough. Generally, DFT is …"
https://pubs.rsc.org/en/content/articlehtml/2018/ee/c8ee01684d?casa_token=-50bY_Gk2e4AAAAA:hwtTuv-hNk45a6hSr7fFBOozlXj686acJNxQJdjXkZWaQsN8NxIEGFlMN0CvikG79VrgUh8TO7H8Yw,['OxidativeAddition'],Combined high alkalinity and pressurization enable efficient CO 2 electroreduction to CO,2018.0,318,"… As noted in our recent density functional theory work, the increased formate production in highly alkaline environments may be due to a reduced ability for a temporary hydronium …"
https://pubs.rsc.org/en/content/articlehtml/2016/ee/c5ee02474a?casa_token=9wnOYYmpsNgAAAAA:Jkl5vYewltGUbJGyWyFuzrTN-Kz-DTGKwIuScs5nhNuKOHSmMGOa_zj6UtVZ-agdAA96302FgcHgdw,['OxidativeAddition'],The application of graphene and its composites in oxygen reduction electrocatalysis: a perspective and review of recent progress,2016.0,587,… The authors also employed density functional theory (DFT) calculations to further understand the interactions between nitrogen and boron dopant species. They found a beneficial …
https://pubs.rsc.org/en/content/articlehtml/2014/wj/d2ee00483f?casa_token=rrVlWws-aVQAAAAA:RV-3GSF-vuiuTN-XCt5bnDJqiSTxhktN5h7TrImAAXLgOcbK6ZulPsdFAQOiCAcxFayDNVwcqcqM7w,['OxidativeAddition'],A self-purifying electrolyte enables high energy Li ion batteries,2022.0,57,"Conventional LiPF6/carbonate electrolytes with poor oxidative stability and reactive decomposition products (HF, PF5, POF3, etc.) dictate less-stable electrode/electrolyte interphases, …"
https://pubs.rsc.org/en/content/articlehtml/2016/rp/d2ee03323b?casa_token=7TbJm5FY1lUAAAAA:vdfnsThl61sXhMzBwiWGc2pFt_1Ribllz29UYQMnqKrnYLXkt4ofS67mc--TGi_msfAiSPgaBLe50Q,['OxidativeAddition'],Advanced electrocatalytic systems for enhanced atom/electron utilization,2023.0,21,"… By combining the results of characterization and density functional theory (DFT) calculations, they found that the intermediate affinity to the catalyst transferred from *CO to *H with the Fe …"
https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee22050d?casa_token=ZADa-lk-XBIAAAAA:-88FztGhipkAn3jKVodHCon8EdJEKvqeXeBf7m9HV0m4cGLwA4Ej_QWjkFe8_NHWQBFwaPFm7lcXZg,['OxidativeAddition'],Comb-shaped polymers to enhance hydroxide transport in anion exchange membranes,2012.0,383,"… oxidation kinetics, which can lead to higher efficiencies and enable the use of non-precious … been proved by Pivovar et al. using density functional theory (DFT) calculation, 41,42 the …"
https://pubs.rsc.org/en/content/articlehtml/2011/ee/c1ee01198g?casa_token=DFkqNg_SQOMAAAAA:SMPx6iBH_4VPmojvvYhzau2lytIEBOYKjuvLmbYpQmv949chN9UM4lp9gXcgbKEn3_qnGNL83Hv-nw,['OxidativeAddition'],What is the choice for supercapacitors: graphene or graphene oxide?,2011.0,837,"Graphene oxide, an intermediate during graphene synthesis by a modified Hummers's method, exhibits higher capacitance, up to 189 F g−1, than graphene due to an additional pseudo…"
https://pubs.rsc.org/en/content/articlehtml/2012/58/d2ee01626e?casa_token=tQmQR_xnbyEAAAAA:qd42bKQAAI3BPMKAn_Nj_4cRJmHW0OtFLvSIMgSpM2f3EQpAsjP-KI7HcAweTJRTiOJwHHHFzUZiNw,['OxidativeAddition'],Demonstration of 10+ hour energy storage with ϕ1′′ laboratory size solid oxide iron–air batteries,2022.0,12,"… For an accurate treatment of the electron correlation in the localized 3d-Fe orbital, we used rotationally invariant density functional theory, and an effective U eff of 3.8 eV was used to …"
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d0ee03635h?casa_token=2AL1ugaJO1oAAAAA:5BkK6Xrk7yD4May9jboiPb6kUWY0CQgitIkpKdCQYcuYFo_cYR5t2JGw0IwrNqzX9ADogIp5LTZNgg,['OxidativeAddition'],Perfecting electrocatalysts via imperfections: towards the large-scale deployment of water electrolysis technology,2021.0,309,"… With an eye on the theoretical aspects of the HER/OER/WS reactions, the results of modern computational techniques, mainly density functional theory (DFT), by solving the Kohn–…"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee01436g?casa_token=oNVNvTFXJ-EAAAAA:BBvsaI2pdX69LeEAhKtOJnMTh5txy9t5MMNPpjf7VKw8gO5jG18kzwWl0-i5dfi5gIdESmsi3oI2fA,['OxidativeAddition'],Anti-corrosive electrolyte design for extending the calendar life of lithium metal batteries,2024.0,10,"… Density functional theory (DFT) calculations were conducted to understand the behavior of DME, HFME, and Hex in the electrolyte. In line with the previous studies in which HFME …"
https://pubs.rsc.org/en/content/articlehtml/2017/ee/c7ee00844a?casa_token=5TpGzeuxI3UAAAAA:f8wOqCSxA6kFOTMcz2d6PaOoVaXVSLNwhD6cA7t1PTu4KSPb-_Ml1dR1FTukPEk___AJ_qysogJZnw,['OxidativeAddition'],A near-infrared non-fullerene electron acceptor for high performance polymer solar cells,2017.0,302,… Density functional theory (DFT) calculations at the B3LYP/6-31G(d) level were performed to gain a deeper insight into the geometric and electronic properties of BT-IC. As shown in Fig. …
https://pubs.rsc.org/en/content/articlehtml/2018/ee/c8ee00886h?casa_token=r4hxT6j_ecQAAAAA:ehGbZ4NXBN210FRrAnwTMqmcGasBwsRE_cX5LF70etyAioeodPPjtePnOdr4qMhhi7q7YYjt_6W8Sg,['OxidativeAddition'],Two-dimensional materials in semiconductor photoelectrocatalytic systems for water splitting,2019.0,456,… first-principles calculations such as density functional theory (DFT). Li et al. reported that charge transfer occurred from graphene sheets to anatase TiO 2 in the ground electronic state. …
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1ee00157d?casa_token=dSHsW-NAVOkAAAAA:jx7gUfkPLMTrMDLPudJRSU3UKSp4_sEqWbQnbKCrQ_uF333JvYFJqzQlJxTTpKRziyXa3IDbg7VUIg,['OxidativeAddition'],A review on the stability of inorganic metal halide perovskites: challenges and opportunities for stable solar cells,2021.0,286,… not enter the perovskite lattice as rationalized by a non-shifted 133 Cs ss-NMR signal and higher formation energies for Ba-based perovskites predicted by density functional theory (DFT…
https://pubs.rsc.org/en/content/articlehtml/2016/no/d3ee02213g?casa_token=mLBNvtAGZooAAAAA:Qc6JcrkNW_cYx3SReKxDR2fS2IWCDWNPwACTwKl43RV6-JwDescIF6BRhXe0DuSgFpQFIvS4DPyf8g,['OxidativeAddition'],"Recent status, key strategies and challenging perspectives of fast-charging graphite anodes for lithium-ion batteries",2023.0,131,"… of lithium-ions crossing the grain boundaries (GBs) created by the three main inorganic SEI components (LiF, Li 2 CO 3 , and Li 2 O) using first-principles density functional theory (DFT) …"
https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee02203a?casa_token=aWXORmg3qcUAAAAA:BDWJwGCg2kO_gyoJK9Ihq9NEJjNLjMGVniKN23fifUvhBf3Sw8Ni0jjLwmjO1WBuLt1iAic97zHfow,['OxidativeAddition'],Revitalising sodium–sulfur batteries for non-high-temperature operation: a crucial review,2020.0,261,"… More recently, Zhang et al. reported a novel hybrid sulfur–oxygen chemistry for RT Na–S batteries by introducing O 2 as an additional redox active material. DFT calculations revealed …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee04212c?casa_token=XsA5REHyhMYAAAAA:OBv5ijDuM-aYqJdtklb_H4JnrXbJRALNa9y9ZnK3CFDAmBu0jUb0twCWoGx2jCkyUnzFUx8UaKgMwA,['OxidativeAddition'],Interfacial regulation via configuration screening of a disodium naphthalenedisulfonate additive enabled high-performance wide-pH Zn-based batteries,2025.0,3,"… Firstly, the DFT calculation was used to analyze the chemical properties of isomers of NADS. The adsorption energy reveals the interfacial behavior between the Zn anode and the …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02218a?casa_token=J3hfvqlSzIUAAAAA:9c8ILwGlt8zt0E5hl1vLgNJC8Img3FPXpwdFWJN3HiRiSBACLc36_86ZsLqQG5RPV5EEKB2bw7NXEw,['OxidativeAddition'],Leveraging polymer architecture design with acylamino functionalization for electrolytes to enable highly durable lithium metal batteries,2024.0,5,"… In addition, the interaction between anion (PF 6 − ) and polymer was also evaluated via DFT … In summary, in situ spectroscopy characterization and DFT analysis have collectively …"
https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee02997a?casa_token=R9F3EtwCN_UAAAAA:kTRFgjqXXJKJhlGm9cnp_WoYxzrn53r9IOBZtCxuHXjNR9ONhU1Uz-mGIL5IAI4cjfSRp6BCgnOSPg,['OxidativeAddition'],Sodium transition metal oxides: the preferred cathode choice for future sodium-ion batteries?,2021.0,354,"… Based on density functional theory calculation, they claimed that the average voltage for R [3 with combining macron] m phase Na x RuO 3 with 1 <x <2 is ∼2.28 V and that the …"
https://pubs.rsc.org/en/content/articlehtml/2014/ee/c3ee43837f?casa_token=Vb8D9tUp6DQAAAAA:AuT5QefmAodoriAEhNJMWQfKaW71-VLTqm3UVSvd8xbGMGo5D4Os8wIRhiZl5jiCd2e9g6myaSPnMA,['OxidativeAddition'],Applications of ionic liquids in the removal of contaminants from refinery feedstocks: an industrial perspective,2014.0,121,"The purpose of this review is to provide appropriate details concerning the applications of ionic liquids for the removal of pollutants from refinery feedstocks, like sulfur-, nitrogen- and …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02827a?casa_token=iUgbLNVuiWMAAAAA:IglegoiSFqZisaI1zeCz4KmBcuq0eUmq1BuhPIttM6HSALIN_Nhue-QUKaXBrL7J4XvzPfMv9imflQ,['OxidativeAddition'],Chemo-mechanical stable cathode interphase via interface in situ catalytic-conversion integrated design for all solid-state batteries,2024.0,8,"… Potential stabilization mechanism was thoroughly excavated based on in situ XRD technology combined with XPS, TOF-SIMS, TEM, FIB-TOF spectra as well as DFT and finite element …"
https://pubs.rsc.org/en/content/articlehtml/2009/ee/b901238a?casa_token=xcGRlVvTeHgAAAAA:k_goHcGoTla8v098-YY93DY9ZDc9jDKU0DSryBj0L6Zq4I8FAr-MWq229TrxfNIsXWZLVsyhMvhbug,['OxidativeAddition'],A metal-free “black dye” for panchromatic dye-sensitized solar cells,2009.0,185,"… Density functional theory (DFT) calculations were made on a B3LYP/6-31G level with Gaussian 03 17,18 to get a further insight into electron distribution of TH304 at different energy …"
https://pubs.rsc.org/en/content/articlehtml/2002/bg/d3ee01317k?casa_token=KNBySCq-1rEAAAAA:JewB1MN6Omk5bKzIdwIYNWNEsz1osIoNRrw5I2gFmnjR7HQYY8MybfYjl-98WMsJhzeRJ0-Lpkz2RQ,['OxidativeAddition'],"A facile synthetic approach based on thieno [3, 4-c] pyrrole-4, 6-dione to construct polymer donors for highly efficient organic solar cells",2023.0,6,"… and PTTB-F was studied by density functional theory (DFT) calculations based on the Gaussian … Moreover, DFT calculations illustrated their lowest unoccupied molecular orbital energy …"
https://pubs.rsc.org/en/content/articlehtml/2005/d3/d3ee03045h?casa_token=I3MO9Mpup7sAAAAA:HqGx8Xrz0Ub-NxBZK8Wopb624zvVCWWI7dIM2c75GBR9ndyD12azYOBAuCEiWD5UM1No44zNnzrnMA,['OxidativeAddition'],Mimicking ion and water management in poultry breeding for highly reversible zinc ion batteries,2023.0,15,… Density functional theory (DFT) was further performed to unveil how N- and O-containing functional groups in ESM and DESM interact with Zn 2+ based on a dipeptide alanine (symbol …
https://pubs.rsc.org/en/content/articlehtml/2023/ee/d2ee03952d?casa_token=mYw27Jyg8hcAAAAA:1rH4x1rhLrlSpWXh-PZhvQFqFaHkbLqSpJ1c7TmO41snksA7aDizjEHBjsiGQ00Tzv56V9GJCGptwA,['OxidativeAddition'],Molecular brush: an ion-redistributor to homogenize fast Zn 2+ flux and deposition for calendar-life Zn batteries,2023.0,83,… DFT calculation was then employed to theoretically and kinetically elucidate the homogeneous Zn deposition behavior. Based on the constructed adsorption models of Zn atoms …
https://pubs.rsc.org/en/content/articlehtml/2008/zo/d2ee03969a?casa_token=_qeUk7sPnKcAAAAA:BJIAiulvM0_7wtSARVsFpl_7zN86Scc1X8aVB236FXSsY5B1FImCvCXLthoSfUTcLOcXcwVZlZYBiw,['OxidativeAddition'],Constructing “Li-rich Ni-rich” oxide cathodes for high-energy-density Li-ion batteries,2023.0,72,"… To simulate such effects, a calculation of the free energy of the two intergrowing crystals with a coherent epitaxial interface is indeed possible using DFT-based methods, but it requires a …"
https://pubs.rsc.org/en/content/articlehtml/2006/av/d1ee02414k?casa_token=8pgTk9bW9SQAAAAA:tK2fEcl5CuCvABIul3a_SGR2DqOF5HF3Xk9Wv8sKshs2vfBecqgTewv7PWPzJOkWU4UziPOdVCmrcw,['OxidativeAddition'],Heterochelation boosts sodium storage in π-d conjugated coordination polymers,2021.0,32,"… To further understand the fundamental electronic structures of the four CCPs, density functional theory (DFT) was used to obtain the band structure and DOS of the materials. According …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee03708a?casa_token=3QalarHumgIAAAAA:2gKB1BOSj5rj3oJlAQe4BG6l58yuaPTBmswvKrlVixlMjzow7wNN3nJgculAGUViimDpGfEAeRe8YA,['OxidativeAddition'],Improving upon rechargeable battery technologies: on the role of high-entropy effects,2024.0,8,"… To gain further insight into the mechanism of lithium migration in the HE-Li x MPS 3 electrolytes, density-functional theory (DFT) calculations were carried out. The results disclosed the …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee03293d?casa_token=j9-QsbzuA_wAAAAA:3HK_Df65MdTvZY5-Hv4llAfDhioqtkNLKz9cuyOfw9L494G9TcVxnfKc-d0iTEVoiS6DSjBdOWDz5A,['OxidativeAddition'],Deciphering anomalous zinc ion storage in intermediate-state MnO 2 during layer-to-tunnel structural transition,2024.0,3,"… diffusion and surface capacitance behavior dominated the oxidation and reduction processes, respectively. Moreover, density functional theory (DFT) was used to calculate the energy …"
https://pubs.rsc.org/en/content/articlehtml/2018/8x/d4ee00741g?casa_token=xvjIM8AL1ZUAAAAA:SiNqkK1EmpsvKTIVdifSEZT8ALsrR-Jn4GoahajIEqF3a7QkxjR45iRYYKJj6sZQC57k2PmIDOEb7g,['OxidativeAddition'],Unassisted photoelectrochemical hydrogen peroxide production over MoO x-supported Mo on a Cu 3 BiS 3 photocathode,2024.0,3,… All computations were conducted employing spin-polarized density functional theory (DFT) … Van der Waals (vdW) interactions were considered using the Grimme method (DFT-D3). A …
https://pubs.rsc.org/en/content/articlehtml/2004/jg/d4ee00796d?casa_token=TGkovhCiZdMAAAAA:_Dvak6gNf_OkwxqSpLyB99w8jKyGjpXtxZghppfRkSB6jbn3DeMOJcpMxj3Wp8N5fJDhhjyYhZTgzA,['OxidativeAddition'],"Unravelling air/moisture stability of cathode materials in sodium ion batteries: characterization, rational design, and perspectives",2024.0,35,"… Up to this point, we have delved into DFT calculation comparisons within the same structure. However, comparing the air stability of different types of cathode materials can be …"
https://pubs.rsc.org/en/content/articlehtml/2009/ee/b816677n?casa_token=29yNjXPpXVwAAAAA:JWtZUTksl6vMNRXf9P3oI35FSZbvYpsg2cT2FakQzT1jKAMnWlCgIcvN-xmeIPLfdUcDvkSBgz7OmA,['OxidativeAddition'],Photocatalytic water splitting by RuO 2-loaded metal oxides and nitrides with d 0-and d 10-related electronic configurations,2009.0,562,"This article reviews photocatalysis for water splitting by various kinds of metal oxides and nitrides such as ferroelectric metal oxides, different kinds of titanates with d0 (Ti4+) electronic …"
https://pubs.rsc.org/en/content/articlehtml/2008/ee/b805644g?casa_token=ajPmzV5SCw4AAAAA:112CGDF318k9rSxRjEMepYFcC9qLXzggT7WH1U2sK1kmkGdRtMNJm48hM-wWyugNmRVXcpz8Yw4iwg,['OxidativeAddition'],Hydrogen storage in liquid organic heterocycles,2008.0,442,"… for gasoline, denoted (CH 2 ) n , undergoing complete combustionversus the same (CH 2 ) n , but now acting as an HSM with the hydrogen released ultimately undergoing oxidation …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee00313f?casa_token=MmhL-cWCroUAAAAA:oPNBWeYW6SjeJpfuyiXXI4cdZY8_-E4VaI7TQde2zjjIJCHulyPz8EhyHNQucwGCMUWaqyvD0RzRBA,['OxidativeAddition'],Tailoring desolvation strategies for aqueous zinc-ion batteries,2024.0,70,"Aqueous zinc-ion batteries (AZIBs) are recognized as promising power supplies for energy storage devices due to their high theoretical capacity, inherent safety, suitable redox potential…"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02519a?casa_token=QFf8xv1iMA4AAAAA:7MchuouPi8pQCxCujouO7ThvGRTMp5ghpBuepzREogHBQDL0D3HztaNFnv-eXK5noQgz-6XfNixbcg,['OxidativeAddition'],Hard carbon with an opened pore structure for enhanced sodium storage performance,2024.0,19,… Density functional theory (DFT) calculation was implemented to investigate the effect of the opened pore structure and enlarged d 002 interlayer spacing of OP-HC on Na + -storage. In …
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee05796a?casa_token=rflEcHEFOZ0AAAAA:M8Rj5IQT4upk38zHdxTkxgbAtGxpGjcN6Wby5joWaXhun_jQ_bYu7Dl2tdaMYSsA32RPIxmZ_wyogQ,['OxidativeAddition'],Crystalline nitrogen-doped carbon anchored well-dispersed Fe3O4 nanoparticles for real-time scalable neutral H2O2 electrosynthesis,2025.0,0,"… The DFT-D3 scheme is adopted to correct the van der Waals interaction.… in DFT calculations, we used gas-phase H2O and H2 as reference states as they are readily treated in the DFT …"
https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee01173a?casa_token=GGZmAQqfh7QAAAAA:yWx-rDzly0SBMXkRFFHHpa3l9TgXIv6W6DHnO2BWCwZkwG7bd65fpymUiWbWwKC0z8LS7aXypzKjdA,['OxidativeAddition'],Designing biomass-integrated solid polymer electrolytes for safe and energy-dense lithium metal batteries,2023.0,36,"… Density functional theory (DFT) calculations confirmed the inhibition of PEO chains bending around the Li atoms (Fig. 4(c)), indicating the enhanced Li + conductivity. After the assembly …"
