ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01197-2&casa_token=UMDWFWji56UAAAAA:fdARxE2aVEilI4YgetCKc2Dpnby0YGYq7DrXklwxl8-QJnL9jArlAA-CDc5K76fj1UuUC2u7xKIleWRo,['CO2RR'],CO2-to-methanol electroconversion on a molecular cobalt catalyst facilitated by acidic cations,2024.0,24,"… Given the potential impact of cations on proton transfer during CO 2 RR, we reasoned that … , based on the Tafel analyses from CO 2 RR and CORR, the DFT computed energy profile, pH-…"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0383-7&casa_token=TXbHAndvTbMAAAAA:Aj-yy5d6ULbeNZ5FWGjK_I_PQH7ApBWDbW3kIUVa88ACk7FxjadyFXcW2a7_465YGlxFrFZgPWNjJ9py,['CO2RR'],Cooperative CO2-to-ethanol conversion via enriched intermediates at molecule–metal catalyst interfaces,2020.0,599,"… 2c), indicating a catalytic response towards CO 2 RR. To evaluate quantitively the CO 2 RR … All the DFT calculations in this work were carried out with a periodic slab model using the …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0142-1&casa_token=xpAXBym2TvcAAAAA:atyePexIMmKMn15UBemvrANLKCrbnpW-tXjpzM634L7O7SdfnTKvRAxUVPCimPIi77DRYrh0VXQERGes,['CO2RR'],Active learning across intermetallics to guide discovery of electrocatalysts for CO2 reduction and H2 evolution,2018.0,773,"… low-coverage, DFT-calculated CO adsorption energies of all of the DFT-analysed surfaces in … Similar to our analysis for CO 2 RR, a number of the intermetallics that our screening study …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0397-1&casa_token=Vee4EDDVnrIAAAAA:YlG8oG-SwAUip3gjonm9RWZdzAEwKxlmIgUWGmOQyt8ZFs9widiYngEeamLcIKcso6gDrKUzF2n7BgfG,['CO2RR'],Catalyst synthesis under CO2 electroreduction favours faceting and promotes renewable fuels electrosynthesis,2020.0,472,… capping by CO 2 RR intermediates: the adsorption of the CO 2 RR intermediates lowers the … DFT calculations All of the DFT calculations in this work were carried out with a periodic …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01179-4&casa_token=qXZTkMYiF1EAAAAA:7L1vt_4H1sc42xibquUl8z8pwYjZrmIFOeeUpR5OS-IYetaZFbFxjsM-8rsqeQ3yeSSvs2GPoHcegtmc,['CO2RR'],Probing electrolyte effects on cation-enhanced CO2 reduction on copper in acidic media,2024.0,52,"… CO 2 RR. This study highlights the essential role of interfacial water structure in CO 2 RR … Besides, the vibration frequencies are also calculated by density functional theory (DFT), …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-0450-0&casa_token=2YX7d5WPk88AAAAA:_vmhG7E6rOiEfKd8Ui_Mqfco0lVy_lWYJEWaHvWyApQa9lW0Zgic324BbOgSutwZO4HiCYrYefw8aiiG,['CO2RR'],Electrocatalytic reduction of CO2 to ethylene and ethanol through hydrogen-assisted C–C coupling over fluorine-modified copper,2020.0,1171,… Density functional theory calculations We performed density functional theory (DFT) calculations for the CO 2 RR … of Cu(111) for the DFT calculation. The bond lengths and coordination …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-00547-0&casa_token=xBoQE3TfdVgAAAAA:18SPkxXEuksEMsyMUP_t5hWpqUWhkWA4xLpRDA9SvsfsFec6AFkiI7WfM_MCj9tMn98bmfjPHdaNoSUX,['CO2RR'],Electrochemical CO2-to-ethylene conversion on polyamine-incorporated Cu electrodes,2021.0,495,"… Intensive efforts have been directed toward enhancing CO2RR selectivity for specific … causes the CO2RR to favour C 2 products 16,17 . The use of a flow-cell design for the CO2RR not …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-017-0009-x&casa_token=zdbRH81MQ9IAAAAA:lRk4bPISB90Wq_Hdqx7K40gz98WcjeziMKcpOVRUG0C2r6ty7j9D-k4XbzzGEbvFlvbo8v3QOojGT2xe,['CO2RR'],Metal ion cycling of Cu foil for selective C–C coupling in electrochemical CO2 reduction,2018.0,775,… DFT theoretical simulations The mechanistic study of CO 2 RR from ab initio simulations poses several major challenges—the complexity of the reaction pathways towards the many …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00803-5&casa_token=mEbqiFar4AwAAAAA:lw3P6YUcFBR19cZaiUrS4qKMby2k5QxwE6Fquc5BfHBj0BGSqFSu7eY_FdpOahE8v8ZhwfB7hbDJ-pIf,['CO2RR'],Long-chain hydrocarbons by CO2 electroreduction using polarized nickel catalysts,2022.0,197,"… nickel phosphides exhibited CO 2 RR selectivity towards one C … of metallic nickel during the CO 2 RR, which leads to its high … We performed DFT simulations employing the PBE density …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01070-8&casa_token=Urc7GypUz4IAAAAA:ev31BBF4g0TRDk027l4mxMzuDQgxATcVv3HxkpIS3U_z_tKmTbiCl3zY5CkrdjSaAXlei5M2CtS2PLnw,['CO2RR'],Solution-based Cu+ transient species mediate the reconstruction of copper electrocatalysts for CO2 reduction,2024.0,94,"… species mediating the reconstruction of Cu catalysts during the CO 2 RR, we chose ∼7-nm Cu … The datasets generated though DFT and analysed during the current study are available …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0235-5&casa_token=yp_SqPyQwB0AAAAA:sNlP4w3ZfCFUF26RsX9OvqwZZWr4qSp52GDGi0Tczt-EUCUr56uvKMlYXKJM4RWflo3EgpF5MVUxrjz_,['CO2RR'],Rational catalyst and electrolyte design for CO2 electroreduction towards multicarbon products,2019.0,1247,"… CO 2 RR. The electrolyte effect on the catalyst structure before and during the reaction, as well as on the CO 2 RR … Based on density functional theory (DFT) calculations, Pd atoms were …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00844-w&casa_token=yRnzwpLoPTUAAAAA:xPO6PrV2ZUdOpAEYecBWPtCYDR9wi3O4h0Qcj9jVH5NsAdohZ34E_Ra_79atZh9VzGcwItQrpjGqEDEB,['CO2RR'],Exploration of the bio-analogous asymmetric C–C coupling mechanism in tandem CO2 electroreduction,2022.0,80,… (CO) generated from CO 2 RR is the key intermediate for … Although some density functional theory calculations and in … in both the electrochemical tandem CO 2 RR and the isotope co-…
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01190-9&casa_token=pb-W5SDj1lkAAAAA:20xjZWBcZWmiKoUFvsWMGLaga_0jldgImZMpCI-WU6DjYdti-xb03AoFpTGJjaeHoFY7W53i9U6KpRIr,['CO2RR'],The solvation environment of molecularly dispersed cobalt phthalocyanine determines methanol selectivity during electrocatalytic CO2 reduction,2024.0,46,"… -catalysed CO 2 RR was further evaluated by DFT calculations … Summarizing the results of these DFT calculations, cation-… the Stern layer are capable of CO 2 RR to MeOH due to direct …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01082-4&casa_token=yEOEA7Mfw9EAAAAA:x4L_y2ACmSOjnl_L63VyJD4mNMRt8LAk7lPsZ861apwnXzmAJUB_Mtl12O4PZgP-Mop5ReWJnWfx2DZA,['CO2RR'],Different distributions of multi-carbon products in CO2 and CO electroreduction under practical reaction conditions,2023.0,72,"… The CO 2 RR is a promising technology that provides sustainable methods of utilizing, … of the CO 2 RR and even less so in the formation of multi-carbon products. Whereas DFT alone …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-00512-x&casa_token=Fsz_KI-I0wwAAAAA:dZVCFbq8tTIYMarJCLqK5D6tTkRXi7vtptdQwc5otVouiJ_eD3jslf-2FATW4aDX9peHKEwkV1bobh-R,['CO2RR'],Towards molecular understanding of local chemical environment effects in electro- and photocatalytic CO2 reduction,2020.0,578,… different aspects influencing the interfacial CO 2 RR thermodynamics and kinetics. This … and led to improved activity for CO 2 RR (ref. ). DFT calculations suggest a stabilizing interaction …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0380-x&casa_token=J0o7DIT2gZ8AAAAA:Ex8eXKfxMzEmuODczaIh1dqDyKEE9x7BHEgdOosm5P5CXrfNkKrdKeQZiJmbVP8L9gYOXb4W3QhMr_8E,['CO2RR'],Constraining CO coverage on copper promotes high-efficiency ethylene electroproduction,2019.0,335,"… alkaline electrolyte—which is very effective in CO 2 RR—fails in CORR and drives the reaction to … Using density functional theory, we show how CO coverage on copper influences the …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01227-z&casa_token=yg3OjGU-bqwAAAAA:5qCNZZ0uAzL2XhQPX1Au4Jtj8STACeOACG-RCvejIs1xMojyTo-HZSiV5PTQi7T8TrccXIBPll7DE089,['CO2RR'],Cation effect on the elementary steps of the electrochemical CO reduction reaction on Cu,2024.0,15,"… adsorption on Au, which affects the reactivity of the CO 2 RR (ref. ). Shin et al. claimed that … those in the model employed in the density functional theory (DFT) calculations, such as the …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-025-01291-z&casa_token=PkeOVqlqsRcAAAAA:IWi8XQGjIVZqKFEqE4GEa3UCFFZHjHmNXzktUe00Un2XjZ8WT-Pt3PGoJgkUEdt517AiHo5_gEaRRPr1,['CO2RR'],Identifying a highly efficient molecular photocatalytic CO2 reduction system via descriptor-based high-throughput screening,2025.0,5,"… molecular photocatalytic systems for CO 2 RR. Note that the high … photocatalytic system in consecutive CO 2 RR for 25 h. TOF … To this end, we used DFT to calculate the CO 2 adsorption …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-021-00655-5&casa_token=HqTIv9SBOTIAAAAA:pnHBqUVs8ROeHo8C3n1JhNaCV3tcXDva3coGy1WraJcRsESCjMS7X5yikrIGrPTQu5gSrxEopGD_oo4r,['CO2RR'],"Absence of CO2 electroreduction on copper, gold and silver electrodes without metal cations in solution",2021.0,706,"… the study to silver and copper, relevant CO 2 RR catalysts which are not good for CO ox , we … To model the experimental system via density functional theory (DFT), we carried out AIMD …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01046-8&casa_token=Z1RUnwoJOfoAAAAA:DlyaGruqxQu9OiX57iLfiA-bONGTjRVeKoJXKpTdxPGivGSJZLafxJO4GI-loIJEw2s1Xp9lt7mOnNqx,['CO2RR'],Electrochemical acetate production from high-pressure gaseous and liquid CO2,2023.0,38,"… surprising CO 2 RR leading … CO 2 RR with up to 87.3% acetate FE and up to 86.3 mA cm – 2 partial current density on a Cu/CuO x catalyst, obtaining acetate as the dominant CO 2 RR …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-00938-z&casa_token=lSWXXVfntVgAAAAA:5iYGgC9dT6zVVmmBEr9A20qO8XvgsOaF4O22DUs4J39HiC08kw2HQlHG2LrYYQj7YHLMLfNAMOk8B6CU,['CO2RR'],Unlocking direct CO2 electrolysis to C3 products via electrolyte supersaturation,2023.0,109,"… the CO 2 RR-active CuAg facets. The influence of [CO 2 ] on the C–C coupling rate was investigated. We find that performing CO 2 RR in … Finally, we used density functional theory (DFT) …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-017-0018-9&casa_token=h9IrfuwO294AAAAA:1T4lrEFILi9Q5dbTcEbVSvbq_14B44jbwGs7FyxrZg75dk3YifGWC5DpMn6E3tcK0af_OsALzjU9yZ0m,['CO2RR'],Catalyst electro-redeposition controls morphology and oxidation state for selective carbon dioxide reduction,2018.0,973,"… To provide a more quantitative analysis of the oxidation state changes during CO 2 RR, we … To provide mechanistic insights into the selectivity of ERD Cu, we used DFT calculations to …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0225-7&casa_token=9E1wlBtwFEUAAAAA:EFtN-u2IM0A6yK_KIGXGihq656YU0CbWjbL-c4KJcN9Cnw7x1cTkjJoAXE7ruhTZ3H2iaslR4CjUaLHq,['CO2RR'],Efficient electrocatalytic conversion of carbon monoxide to propanol using fragmented copper,2019.0,262,"… Of the C 3 chemicals that have been reported as CO 2 RR … to be the only efficient CO 2 RR electrocatalyst for n-propanol… In this work, all the DFT calculations were carried out with a …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-021-00694-y&casa_token=Kj4MBNttVGAAAAAA:SosglH91rfCw4qkkLRZ006pV-XHHCGUl6LsEzOEU5FOjx_Lf1Zaq4kbOEgS147OLzu3d-8dKylaCEEcq,['CO2RR'],High-purity and high-concentration liquid fuels through CO2 electroreduction,2021.0,237,… the overall cost of CO 2 RR-generated … CO 2 RR catalysts is estimated first in a flow-cell reactor under neutral (KHCO 3 ) or alkaline (KOH) conditions. Previous density functional theory …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01225-1&casa_token=8aF_O22p84sAAAAA:UjjhbkTtmta5CT39B2vSVcHPVkg2Cn4OqigAQoZG9iSC6osMowdDrFGWBIroBDQj6P5CouIwUnir5MAw,['CO2RR'],Eliminating redox-mediated electron transfer mechanisms on a supported molecular catalyst enables CO2 conversion to ethanol,2024.0,18,… DFT computations to compare the adsorption of Fe-TPP on graphene versus Ni(111) (see Supplementary Information for computational details). Our DFT … system for CO 2 RR was …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01241-1&casa_token=rV9CCvxT92sAAAAA:pdjykN0lS8AQkcxmRbeouBkKa4Hgp_YLwzYyJhb6x4dY1IWazDhsIIFoiFrHACaJ-cte0T8vdxi1Avuu,['CO2RR'],Alkali metal cations act as homogeneous cocatalysts for the oxygen reduction reaction in aqueous electrolytes,2024.0,3,"… absence of CO 2 RR activity without AM + (ref. ) and a Nernstian shift of CO 2 RR polarization … Our DFT calculation also supported the formation of NaO 2 , which showed the ν O–O peak …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0306-7&casa_token=UX5dkUpeKDcAAAAA:bStHA6dJtTJ_w4Lhyevy0NqnoGcwRLrV7jmHiNxao3aB3kl7YfdNQ_z6iSMU-bfMUq-pcbzBBBv3D_EA,['CO2RR'],Designing materials for electrochemical carbon dioxide recycling,2019.0,1107,"… CO 2 RR and HER reagents, enhancing CO 2 RR selectivity 25 . Additionally, the simultaneous adsorption of *H with *CO and other CO 2 RR … of density functional theory (DFT) that limit …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-021-00624-y&casa_token=_6Xl293jh9UAAAAA:dBNVqpoSayr9k-TovfD7OrZKTUx5ZT1YaCJzHobSt7_gRUdpmcJsAM69vETSV2KrpIfHT4J6y4VR3p_W,['CO2RR'],Interplay of electrochemical and electrical effects induces structural transformations in electrocatalysts,2021.0,107,"… , we compared the outcomes of electrolysis under CO 2 RR and HER conditions (Fig. 2). … on the surface atomic mobility, we performed DFT calculations of the charge-density difference …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01020-4&casa_token=eM2uxFPV_yUAAAAA:x4lhnQTl2QBiYH51HIxobzKDwsq3siKXKFwrjzGtPwNPpNua7jbQ7E4LZE8XI0DkCuSdqurwdKGCPn8Y,['CO2RR'],Selective electrochemical synthesis of urea from nitrate and CO2 via relay catalysis on hybrid catalysts,2023.0,164,"… We first screened single-component metals known to prefer CO 2 RR and NO 3 RR over … To investigate their low selectivity to urea, we used DFT calculations to analyse the reaction …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01085-1&casa_token=BgTd6zQ9O1IAAAAA:7E955r9iA2r1o846qEYuyOC3P54oon0GaAIZeQ_QO6TnTWBPl-Bzv-b0YrTT7buiASFJA8XJkWNxNF1J,['CO2RR'],CO2 fixation into carbon nanofibres using electrochemical–thermochemical tandem catalysis,2024.0,36,… according to the density functional theory (DFT) calculations (… CO 2 reduction reaction (CO 2 RR) because it easily … at the cathode to produce CO via CO 2 RR and H 2 via the hydrogen …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00749-8&casa_token=bEZ2BfM9obwAAAAA:rk-BQ7AENvQl5hkQGNCoBjt0ZLqjyWZaiof4MI5ZARYQWQytfTEt4DkMkycQ149-RVXK1NG_kallhWGZ,['CO2RR'],Redox-mediated electrosynthesis of ethylene oxide from CO2 and water,2022.0,90,… bare IrO 2 with the aid of density-functional theory (DFT) calculations: both perfect and oxygen-… We produced C 2 H 4 with ∼45% FE from the CO 2 RR at different current densities and …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0139-9&casa_token=MCBm-q4cEygAAAAA:S3rEResBNWQmjjObl1NoffE-N0HUxcoB_7rj3tBEVDi_ym51J7de_QK_2Jtmw68Ig3R3-7eCUCxo-XuT,['CO2RR'],Improved CO2 reduction activity towards C2+ alcohols on a tandem gold on copper electrocatalyst,2018.0,705,The discovery of materials for the electrochemical transformation of carbon dioxide into liquid fuels has the potential to impact large-scale storage of renewable energies and reduce …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00865-5&casa_token=jY3QLLQQ_-UAAAAA:f_zbnKmp3kD08Ezc8bSV0eMcHXgqI_I10jORHRLZAeHjHOMJTv4MKRotEW4gkboTfDuQRwmmiPrdflqU,['CO2RR'],Biomimetic active sites on monolayered metal–organic frameworks for artificial photosynthesis,2022.0,109,… reported in this work for CO 2 RR and WOR with their active … elucidated by density functional theory (DFT) calculations. In … DFT calculations were thus performed on model compounds …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0182-6&casa_token=UjV7opvAlkgAAAAA:_YJMnmLw_HxzCHbLz7VgXWPlhlvEq1X-k3baL9a3uupgu0g-EZUyBYNVKdl400XAP_JgJaSFvGgJYDj0,['CO2RR'],Understanding heterogeneous electrocatalytic carbon dioxide reduction through operando techniques,2018.0,673,"… for CO 2 RR, but have good potential to provide fresh insight to accelerate CO 2 RR catalyst … Most recent DFT studies indicate that sub-surface oxygen is unlikely to survive under …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0150-1&casa_token=N6HmstLPl9MAAAAA:k0Ri8uuKgzKfqrStRftw30jWOu2B2f9Tfdfpj5jnqL9pM8LVuJb7YOS5n8xvhkLjlLmaYpjFK3CmkgfC,['CO2RR'],Toward artificial intelligence in catalysis,2018.0,100,"… example, from the density functional theory (DFT) engine after … across 54 intermetallics for CO 2 RR and 258 surfaces across … candidates for catalysing CO 2 RR and HER, respectively. …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01284-4&casa_token=a-b2An7PnvIAAAAA:CRSoWqKxerhZjmLMdP-h5wzUWJ8_VuaezCywpcfw93bHjbvXJiA0QNatnXXIB-5Cvz7Q1B1IU9jUDGpo,['CO2RR'],Clarifying cation control,2025.0,0,"… Stark vibrational effects along with density functional theory calculations are used to … CO 2 RR rate, the connection between the electrode–electrolyte reaction environment and CO 2 RR …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0181-7&casa_token=UreJcpL2nlsAAAAA:FNUKzOzFHH13Vz6ui3NtfUdcJL8tYQsLWTpR0Wg_oOK4DuEHyDGsZnCfYzJVGhIqwU5a7DYwUYzGPf4I,['CO2RR'],Characteristics and performance of two-dimensional materials for electrocatalysis,2018.0,785,"… Density functional theory (DFT) calculations justify … for CO 2 RR in the presence of ionic liquids as co-catalysts despite being the active sites for HER, a competing reaction to CO 2 RR in …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0200-8&casa_token=hmPMFX4Px3QAAAAA:xFI7MuGbqJMCk2-uqWE1_ZZftGzWGnHvSSNoTF4L7_lOMVTYg25UM55_dp_XPGFXpeWuqV2q3jDL3cKH,['CO2RR'],RETRACTED ARTICLE: Theory-guided Sn/Cu alloying for efficient CO2 electroreduction at low overpotentials,2019.0,312,"… CO 2 RR and the competing hydrogen evolution reaction (HER) on Sn, CuSn, CuSn 3 and Cu using DFT … We considered stepped facets, shown previously to be more active for CO 2 RR…"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01150-3&casa_token=HRD9meJU_EEAAAAA:AQL27euYCREM71qim1rdjKW1SE0UiPI0r4XRYtGe0xmRe9kNpLmdIHBCag7DIXQK-Br7s-TSrdIm_YjB,['CO2RR'],Embracing data science in catalysis research,2024.0,38,"… used to guide density functional theory (DFT) calculations (~… CO 2 reduction reaction (CO 2 RR) and the hydrogen evolution … of Cu–Al electrocatalysts for CO 2 RR 88 , multi-metallics for …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-0445-x&casa_token=smeWpNBobr0AAAAA:vlDBKGl0h6n5i0sPiMHSuJwDhyj8f1wamRvQwxpxoEeXz6jtGJfYB6G-jGLNnxwG92tm16lQqsIM2hoN,['CHActivation'],C–O bond activation using ultralow loading of noble metal catalysts on moderately reducible oxides,2020.0,167,"… Since noble metal nanoparticles activate ring chemistry 19 , we … Here, we demonstrate a strategy for the activation of surface … Through density functional theory (DFT) calculations, …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-019-0234-6&casa_token=OYhUC25T_5gAAAAA:viK7-_gOINWc39MMjvXpMw7R5lzPfpgqYNXlGySBJnCVjq0TaRNds58mU4k1j1oaT0RT83n4Ott-_r1b,['CHActivation'],Fundamentals of C–O bond activation on metal oxide catalysts,2019.0,111,… All the calculations utilized density functional theory (DFT) as implemented in the Vienna ab initio simulation package (version 5.3.5) . The Perdew–Burke–Ernzerhof exchange-…
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-021-00637-7&casa_token=flAnp2FYKdoAAAAA:euwOzszQAFt_66sj9kNfyLEeNlVPqZ-p91VZmD2pY0oy5Px6L6d_2lNVYJuulKEaZQ-d8z9Px3qNTis-,['CHActivation'],A heterogeneous iridium single-atom-site catalyst for highly regioselective carbenoid O–H bond insertion,2021.0,138,"… co-workers; however, density-functional theory (DFT) calculations suggest that site selectivity … DFT calculations, assessing both reaction energies and activation barriers, were performed …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-00533-6&casa_token=HS0sGyytZ-4AAAAA:ErSXPotdRLIN4wvHZ2Di6Wm4-wP_M3gL0LyD2ZDTKtbunZGwEZdntVP1hsQMcyYNF17fOX0fW0tYtp63,['CHActivation'],Shape-selective C–H activation of aromatics to biarylic compounds using molecular palladium in zeolites,2020.0,64,"… Density functional theory calculations … -based dispersion-corrected density functional theory (DFT) calculations. … loadings, whereas the static DFT calculations afforded adsorption free …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-00990-9&casa_token=sjipu7m5SIEAAAAA:F_DQXpGZ9kYn6VJ6b1piG0HXEIJFSU9z5vG-S6geYM7rQ8GZw4KmyujK0jmYdbpWJINvWY3uuOzu_W39,['CHActivation'],Activation of light alkanes at room temperature and ambient pressure,2023.0,15,"… experiments, spectroscopic insights and density functional theory calculations, we put forward mechanistic understandings in which the C–H bond is activated by the surface oxide …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0187-1&casa_token=RrjLOeFVUV0AAAAA:w25OlUvVb7XU4TxK6dvM9dWlN_qh2ILYpZHCJR-6XAwzrhPFMBhFsxBfVJU3yBFWTBqXPYpjbzYKd-S0,['CHActivation'],Versatile and robust C–C activation by chelation-assisted manganese catalysis,2018.0,66,"… C–H activation has been recognized as an increasingly viable tool in molecular sciences, but organometallic C–C activation is scarce, and limited to precious and toxic metal catalysts. …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01194-5&casa_token=pPEJEcMd7_0AAAAA:q6nsM-ayn868dQYJwtkEI2uhLh6jWB1qHehUGlGojFm19m7fWd6mXzaxPzzUe2lFqmsOWqf2vNhhCH61,['CHActivation'],Remote site-selective arene C–H functionalization enabled by N-heterocyclic carbene organocatalysis,2024.0,18,"… Despite the incredible advancements in proximal C–H activation 7,8 , highly site-selective functionalization of remote C–H bonds still … Qi regarding the DFT calculations in this study. …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-018-0069-6&casa_token=Y-xIiuf-C4EAAAAA:aWvBA0vfdpvh6tCNgm8ISJQdnLUylSDsA4FxiD4GnrP_4lFH09Uk5-R_eAF7u6-nqPH1ZKgajZXwcivt,['CHActivation'],Catalytic chemoselective functionalization of methane in a metal− organic framework,2018.0,181,"… The activation of methane is considered a grand challenge in … a promising route for the activation of methane to circumvent … d, Density functional theory pore size distribution of UiO-67-…"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-021-00686-y&casa_token=g-NR-nmMMgIAAAAA:fqJRp-aF8ldUZw0Gse3vHnGZPeCdwDyIA7F8TK6Gk80vEklDNnYHKuezonk0ckt8o-nAlFO7ci7R2DJn,['CHActivation'],Direct methane activation by atomically thin platinum nanolayers on two-dimensional metal carbides,2021.0,96,"… NOCM starts with the activation of the first C–H bond, which leads to dissociative adsorption … species (CH 3 *). Our DFT results suggest that the free energy changes of all C–H bond …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-020-00569-8&casa_token=L9Rwq0js2f4AAAAA:kRaJfcA7msoYp8p0pJWH0JiF3WblhfbDxSdcFrx3fb4qz6XQiw56BZafgCgJvgEqdje0pAdroHksjf8O,['CHActivation'],Gold-catalysed asymmetric net addition of unactivated propargylic C–H bonds to tethered aldehydes,2021.0,37,… : the propargylic C–H bond needs to be activated by an aryl/… Our density functional theory (DFT) calculations of the … DFT calculations indeed confirmed that the two conformations …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-022-00888-y&casa_token=Zdxbr3B4LD4AAAAA:XsGFgd35qkLTxlPLsqQqnmOAQknXFwjZDrrKG74J009HFy-89JZ3TTmG_WN4Kx8cJ4J5g6bFcLHGFhD1,['CHActivation'],Boron-catalysed hydrogenolysis of unactivated C (aryl)–C (alkyl) bonds,2023.0,23,… activation of dihydrogen with 1a and 6. The involvement of dihydrogen in the rate law also indicates that the activation of … the hydrogenolysis of 6 with density functional theory (M06-2X) …
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-023-01097-x&casa_token=CEpL7TVJvYAAAAAA:MWuFPdx3U72CxIl4csmx5gN0Id9W7nc2lV-SS1yV3o1V0MrxBNKd9L_LsqFTdzUWdK60y8KsrUI_aWzC,['CHActivation'],"Organocatalytic olefin C–H functionalization for enantioselective synthesis of atropisomeric 1, 3-dienes",2024.0,13,"… a suitable activation mode for the target sp 2 -hybridized C–H … achieve the challenging alkene C–H activation. Additionally, the … mechanism, density functional theory (DFT) calculations …"
https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41929-024-01120-9&casa_token=5uhimhV1a88AAAAA:xVoRnku4Jr0m8MyA5hy7roCC9nEUIpYW5LdTkPvywAGI0KwROg7bdFSyeEakgmo44baZSSX_E7ytzaOq,['CHActivation'],Split cross-coupling via Rh-catalysed activation of unstrained aryl–aryl bonds,2024.0,6,"… After the C–C bond activation, a barrierless isomerization of … is responsible for the increased activation energy (Fig. 3c). In … to be precisely calculated (in this DFT study, we assumed both …"
